HP1_Energy_Wh,HP2_Energy_Wh,HP3_Energy_Wh,HP4_Energy_Wh,HP5_Energy_Wh,HP6_Energy_Wh
0.5419490651331198,5392.648896652978,1796.0918251354026,4.457467905794048,4836.16737448242,1632.6004676695748
181.12413678325353,3821.4881207909502,2351.658620292056,4.257018469842196,5211.577559001952,2862.6447727397845
438.8683586319285,1418.163282894964,4215.100602604292,4.50546465351272,5428.563444504632,3961.028723118144
529.6307762070809,1423.9467147254322,4013.0692469739342,4.309969418899621,6176.916636047142,3614.010467645751
914.7806542462213,1430.2747065617511,6199.490826464128,4.515291028388946,6838.69167396941,3041.0441111385153
1027.178489904813,1437.4865180251395,5115.532780495777,8.13892466322831,7421.353441091272,2030.1591433688488
1182.2757378641866,1442.521498947224,6897.310410628779,4.61701565804613,8042.704586189394,1544.8127252906693
1260.5468929312074,1445.7808883240507,5158.314610105327,4.351240725973358,8416.461107242167,480.8217418463692
1248.625389224504,1452.7646992377681,6059.548946458287,5.72903862088633,8519.121750345983,45.19807230365283
1314.826339641696,1453.9859902159544,4544.841666603232,5.526835553018702,8614.381932582386,14.588408640819456
1382.4135969956217,1454.037405427396,5902.3701331049015,5.762329376880593,8662.9108115189,2.6904424382144425
1433.915658106238,1454.5788564632667,4504.963079421792,5.521442725367752,8602.052375567886,2.690391848628839
1048.3766592437014,1453.3135685295847,5921.360977958649,5.766252458647827,8451.946371652735,14.602497866704155
81998.66364784312,1498.7845094851873,4581.284097093385,10.146943174385822,8247.947537794811,427.5042329932417
8473.637008925993,1536.772056345761,46852.162966000564,8.737374905123811,7575.814681600111,4918.556219127181
1028.0998867502133,4270.4153233726765,16300.873726833557,36.940007100084685,7793.586699476589,5323.73426041366
247.31408088345594,6215.265448452865,6500.996120823668,106.29094676093546,8081.81855060358,5074.279066789341
5.111345302606004,7895.446233576463,4149.226239421206,122.47924348861532,7458.68517439676,3871.39433147062
40.45435625526917,10818.540288749984,2691.7739008687813,127.06485690045507,6665.811532892097,3160.765215043797
186.80876587647236,11749.750447009133,1674.4478555766514,176.01328614540378,5968.25083891456,2030.8667096908578
427.22013944073996,8675.21452703866,1348.90883822896,248.72297417394347,5192.339058941684,1526.6008114376693
642.2863484113917,11398.113974564463,868.100591779667,223.74271330624342,5023.020648748536,1196.0131843923293
910.7066811994548,10205.080517808809,727.329980082646,96.43201382591069,4744.402491825206,909.0078430814543
1196.6770575242076,9098.481649087622,689.492834770133,89.49053789697835,4522.544212267979,1177.029620269944
1483.7161829917625,6543.2984822104745,608.5435643095311,147.55100932087882,4104.254885442784,1589.2988089594417
1322.5258294156142,2770.6982567228906,641.9486858630962,59.0210789078783,3400.394320706639,2756.8141876739624
10.801871707070521,1955.2332375229405,1233.9065103328576,42.05292510406183,3089.8712970038487,3869.4924072923372
0.04979062834449985,2053.306472685672,1271.218359625897,25.114111415363578,3182.522153067462,3615.7005512952296
32.03531814004662,2057.4018434758764,1667.8333487569494,30.095261302855548,3277.2171617242675,3038.0540267539504
42.09854478414331,1482.938005922176,1730.0572661284243,10.108518232372447,3478.7442205955385,2024.9101622037388
106.01114087787076,1423.0559150089955,0.0011797928756700942,5.6084290250242415,4039.105783558486,1517.3825524232782
150.37686804983645,1432.817260922878,17.630983343206832,5.55291772698499,4661.0059806695745,469.02448176001866
208.26034279136815,1438.696663674962,83.32883119397822,5.442240632603709,5457.676861962612,44.19942356713352
246.64029177583058,1438.2108950188488,273.97104348486255,5.601794861631281,5836.199850197882,14.312369341732254
312.9073473377786,1437.1365605653396,374.1268073484074,5.456810764344038,6130.187210768018,2.6389533144886075
374.65496477794574,1438.65114003933,594.901052287167,5.623152391870019,6367.586361317455,2.6432038333636414
275.6586580059586,1437.374311132819,604.937046665938,5.45576346150481,6378.271891743185,14.369044456195358
28471.30778401318,1477.4634800957656,908.0647249245104,10.144438554665816,6338.734750287702,420.64350953263414
843.8707077438926,1490.5926679248316,17814.997396117273,8.327680964271638,5651.240882919952,4821.133014989634
130.34553012319478,4069.7131646198904,6042.7259239535715,36.010170697646736,5369.231608415418,5274.791018904415
491.55272519153743,5841.029042516397,1878.8828181168794,101.33758671869607,5679.348610312093,4952.494755100735
940.1189779243352,7385.161702208364,985.7798601893627,116.24441026785763,5078.43511937877,3738.031219497638
1403.7116022732532,10136.144556476878,568.6180322888895,121.43286123926787,4489.587053672029,3028.022291749198
1876.779757134608,11048.824907676759,281.55578699399956,167.21411498068386,3973.1019834920303,1941.4467844073502
2333.9187978157206,8188.633377847681,226.0204692848525,235.63692827764885,3628.269916025392,1457.9261542299466
2727.4034869141406,10782.933575425366,59.307094023892894,213.26402027822212,3433.156460288004,1141.0413668116744
3060.798093998228,9676.379280979832,62.457595181281164,92.16066519516173,3294.400915411311,867.2545422837062
3308.7577574717375,8670.009951044944,81.42616574348524,85.22215998175786,3232.6877441374877,1126.431521447317
3479.029048523862,6267.12603363438,97.62304112736635,141.7651358333986,3089.702932406317,1526.3253045531706
2986.67763308359,2661.018754239543,131.63557482519025,56.39976974602309,2647.758806503033,2654.193575663185
6.448715710858805,1903.35606110884,603.3742409236772,41.41449516788984,2481.328490591351,3770.8628584822154
0.3978330662077169,2044.1393577724778,692.0789632823562,24.639084352070906,2693.377991095134,3588.155513236216
26.224825582443742,2045.9051195426134,1037.1533244156287,29.844724233182145,2924.577317929287,3018.628359363787
36.25250143861129,1481.4594900936443,1162.8265961375782,10.16900847610837,3257.4853310865174,2015.5683930513958
76.72183791813474,1419.1078065983306,0.0,5.645113301185434,3828.0863458668146,1513.8773173477398
117.17755358300481,1429.1834056952719,3.2908467968212967,5.441772158124314,4453.153340668237,468.35396540399273
182.38571771823848,1435.6557197709321,43.183188057239306,5.561553366233473,5426.067809897419,44.13407051082346
224.0578660840686,1436.5969005138106,220.3065533935048,5.447820129515528,6183.679264965106,14.295946402645134
276.9341507052164,1436.4994919332623,339.7389365347132,5.598575155571461,6780.674094648441,2.6357012914683104
354.8820081614663,1439.903807853843,673.9378016372347,5.461606692268214,7304.988928483679,2.6432912925293586
279.7634264175707,1439.6519353329993,999.4837806723434,5.624761845486692,7790.938335123517,14.413705825386467
19156.83492403079,1472.2284869192047,1493.0904938370677,9.828951652635798,8198.533111271465,421.37735181162765
90.37842660967046,1475.1756296608178,17395.116569027028,8.514842613303346,8107.847557301905,4831.759724519749
507.72272969811866,4029.1528043719163,7071.889684195225,35.558376415949354,8905.243777005622,5273.112925099237
1157.2943059823876,5802.180605091129,1666.6245254376247,100.82244237377404,8613.76957745984,4941.327599757722
1804.4111428232256,7316.059376792526,571.7806899290401,116.12902268072641,7307.318892638506,3715.741130052161
2459.04116387262,10023.263328080353,347.6263053599344,119.12333540780351,5861.057967878896,3004.5851185548127
3031.3257791746105,10910.938740652837,93.8637435234851,165.3897885318246,4868.6184149559,1921.2542843999197
3574.8015614049086,8061.008079136732,31.18860257061811,232.59077117844345,4189.205381047172,1435.6084690103196
4136.255449451146,10608.754199645922,10.406215952279718,209.35880414148278,3678.4361652232546,1120.092639069798
4584.625235170881,9523.872649563691,5.291781275362743,89.95473104647004,3467.771198478424,850.1553614787993
4679.756010870033,8528.697793761594,5.614871753057627,83.87599950206206,3599.5081912654564,1106.3810746393485
4147.576313420722,6209.316390846616,49.07875106355164,140.44147312113225,4512.523874533651,1511.196148328889
3597.243510316097,2663.8034919862475,192.3837568132469,56.71111852184791,4674.982999855806,2656.1761061574366
24.841636517889274,1912.4092797615415,1037.4027326883497,41.0518817221447,5017.590734216039,3791.4346806479366
9.791289336007724,2058.8431309829753,1321.3725459096415,25.02719683901026,5828.7447124558785,3610.470645532157
77.91880742451589,2069.2582103887235,1884.6046549272555,30.227874048895636,6331.79872193587,3041.0077114088135
105.13074362376973,1492.7013665856173,2082.1176085968586,9.919479108864376,6838.580587678882,2031.1799376646534
214.99366307858483,1429.3834543727903,6.377753711554279,5.758543147757593,7735.422319672043,1526.955810303194
283.61867022780575,1437.662937293685,220.57793351913122,5.544262025808832,8496.133017735965,473.8675829263402
383.65207675080677,1444.8863763677457,487.435766778861,5.4837380791256845,9571.841494362821,44.67745871288793
490.8534510366685,1448.3009966697634,1114.4242677207162,5.6227655971338955,10198.342018259405,14.463197389123751
582.4920832897974,1450.7697470141638,1126.699793266818,5.512158764878829,10443.369284996812,2.660638301645666
681.602387935173,1453.5673361344404,1763.7215158066165,5.6639955935247315,10563.050929124194,2.6668802005156738
523.0051814785886,1451.989987417553,1606.0589351512128,5.515750491940088,10439.094476450113,14.543254195031214
18362.34397568478,1480.8614130800815,2062.4814109328117,10.19234454120927,9849.83850393777,424.5725257566363
25.124655637978723,1477.0614217421708,18416.40458641029,8.181774039611367,8762.540828189634,4869.537303140835
703.4360842302744,4040.7680430586984,6958.408095184136,36.32282621513193,8823.752871801307,5283.094072908556
1256.7983905058086,5821.073233013128,2501.405554265443,101.29128136928905,8966.599647366147,4973.171197322102
1735.5906949225305,7400.242717738597,1703.8840764172492,116.6463569379652,8402.073570097247,3766.364973422468
2299.8973560116606,10196.431043110024,977.8922613525649,122.23354073778246,7299.928394721514,3059.3938072064366
2883.730098755356,11112.100341601732,447.42173498075994,168.23179264203884,6298.1864774708465,1960.3540245567176
3335.652115851279,8230.222954372264,349.72916341263567,237.10685244465876,5489.787797661527,1471.031383026396
3642.535334245503,10855.715388741432,148.65032841109937,214.78909826211628,5153.020528860073,1152.452096816627
3893.1642462069617,9765.589847035908,196.30212022480535,93.0027060774478,5075.435794158192,878.0503942141681
4133.570588871262,8758.752786506453,197.05066754035045,86.12755960665515,4833.572997331035,1141.8035075921082
4295.811884490246,6325.357115713174,183.60373627051948,143.30730696254247,4449.343238796179,1545.5450737451495
3717.173628789308,2684.7733112840333,218.8428008272234,56.961202629913714,3757.064565521816,2685.1977174457024
21.76542230862395,1923.5195491607478,797.2213268400307,41.69186380917125,3497.366240783875,3812.4074287168155
0.8426066425758094,2067.2074053435686,872.6729980051261,24.85874562181627,3596.517306040161,3626.2827163752427
51.017289244655196,2070.547170543667,1231.9137152669625,30.103055213851146,3647.5068058794877,3051.5964582064917
63.02770668571596,1497.3012045837456,1320.1760329799524,10.228426829867056,3795.940496715342,2035.7432010452612
125.93872460353282,1435.5175231691549,0.0,5.72553152287294,4221.967506976865,1529.2320213130602
164.51963505712462,1446.043665954715,2.971207370424705,5.44581619950028,4651.351781817645,472.85302072858616
215.34574236018014,1452.0881937980694,37.59838903778184,5.605816820362709,5165.602550238563,44.496881380224345
241.47057124034038,1452.078990202916,64.57858724972401,5.470632043515625,5575.96795050869,14.367238444263618
294.6261903462555,1452.3598859124145,145.77270555658194,5.632032611513549,5977.895502259349,2.6384555608109284
363.963680848303,1454.1911610188238,313.5935711173064,5.467805438935512,6549.182241400983,2.6448218627477638
258.30938708791143,1453.1019159169055,511.5017429440875,5.654788946636058,6696.066121515916,14.45929366324497
13591.86279469343,1481.2484039474928,569.0562412137424,9.823720003932008,6595.793318355392,423.0990992614823
31.282958902958153,1469.0402170989962,13727.432631685393,8.464232574646685,6130.638221167935,4850.064583295615
1029.720243803133,3982.2315475419955,5112.01103582292,35.40164311384545,6422.572832681106,5267.508638636606
1674.0839646745765,5750.101098247711,1480.1545936666732,100.53369938465657,6614.086321186314,4926.102626494504
2258.325311616425,7293.21595170876,810.6762747197421,115.84360370071387,5954.263934446226,3720.3757158982175
2998.6018975783736,10006.750976296142,233.8602867058578,119.30797496981684,4475.533916198707,3008.6793244162973
3695.1728219339434,10864.004630794487,84.15535211854738,164.81763371769748,3165.931738036065,1919.5915132403625
4211.526500294795,8015.546334088511,5.211978172150006,232.28829681050695,2628.3777781338445,1432.1166898137676
4405.866460562216,10564.29840619182,0.4115461941451902,208.67457601053152,2731.960066460436,1119.8294990171603
4736.180373509602,9528.470957623884,0.8749776937510118,90.56889818830194,2636.855720655302,855.5318304916887
4933.4241055776,8537.948782268144,1.487182453148272,84.34661566998949,2663.87740631225,1111.6365480226284
4961.096398883859,6186.322200235231,5.75652155794333,139.62635226938036,2763.247559875486,1507.917889065394
4259.983502102395,2632.853937730847,25.508533485954462,56.09943195807169,2564.52572363101,2627.975446484821
6.380753093064313,1898.8552665064656,446.3547970035724,41.32486312304274,2637.4692955699934,3760.3943498432827
0.6785462131660097,2054.1580642921945,561.7858800993115,24.80766963024731,2956.916838304928,3614.217333815947
23.69033688173026,2065.619624154298,825.3557076203213,30.05125712771297,3132.133582781444,3042.585058996668
30.710083787993543,1489.967276319366,917.009911910486,10.179204354645593,3357.27566710284,2032.5890173141177
64.97439023967655,1428.3679928191466,0.0,5.517959380397809,3874.473401919197,1528.380728874443
112.60843701556446,1440.8478189682128,2.1604874681045456,5.60965747775655,4705.789188874286,473.1467687943156
176.31952718758004,1450.0003319655996,43.35289104742504,5.409648487484848,5716.172274273218,44.54728347543309
196.89570485193866,1451.4157572259232,139.71289860994426,5.646397799008119,6205.6137206886915,14.399982922416498
