Time Step,HP1,HP2,HP3,HP4,HP5,HP6
4685,1.1245321748057526,0.0,1.1444795788102038,0.0,1.154557542554738,0.0
4686,1.1246152736425383,0.0,1.1446171558058462,0.0,1.1547042004439196,0.0
4687,1.1245755366599364,0.0,1.1415953014181475,0.0,1.151309633023282,0.0
4688,1.1246376979844135,0.0,1.140510731966384,0.0,1.15059397838572,0.0
4689,1.1243934806483118,0.0,1.1392502782417462,0.0,1.1491998709301234,0.0
4690,1.124184539554971,0.0,1.1386337628894097,0.0,1.1485706331478773,0.0
4691,1.1239725637651494,0.0,1.1382143977963488,0.0,1.1481453503168702,0.0
4692,1.123809692118126,0.0,1.1378948522466998,0.0,1.1477405524316255,0.0
4693,1.1236694380625407,0.0,1.1375817066450526,0.0,1.1473928846935122,0.0
4694,1.1235319155619863,0.0,1.1373310695035996,0.0,1.1470785113153417,0.0
4695,1.1234360732892772,0.0,1.1369165833098966,0.0,1.1468596396119222,0.0
4696,1.1240966729361366,0.0,1.141394682184138,0.0,1.1513087821867136,0.0
4697,1.1242113776883356,0.0,1.1409553703795985,0.0,1.150915865364966,0.0
4698,1.1243797617654239,0.0,1.142055915614428,0.0,1.1520762588239788,0.0
4699,1.1244828710290482,0.0,1.1421031503739814,0.0,1.1521422697921053,0.0
4700,1.124557913048584,0.0,1.1423170164702614,0.0,1.1523574506106737,0.0
4701,1.1246616247696917,0.0,1.1434248516497652,0.0,1.153470947069662,0.0
4702,1.1247223350411,0.0,1.1434510714632604,0.0,1.153510008663946,0.0
4703,1.1247902442688829,0.0,1.1439456685808747,0.0,1.1539927548941213,0.0
4704,1.1248395307505987,0.0,1.144132767077411,0.0,1.154189223489563,0.0
4705,1.1248886736412058,0.0,1.144762213592537,0.0,1.1548209941085732,0.0
4706,1.1249230039486986,0.0,1.1445137524649025,0.0,1.1545751824805535,0.0
4707,1.1249597411836054,0.0,1.1447345236179762,0.0,1.1547971063367324,0.0
4708,1.1249955518851065,0.0,1.1449600923051184,0.0,1.155024659032297,0.0
4709,1.1250215565668737,0.0,1.1446052610123039,0.0,1.1546668585103503,0.0
4710,1.1250526037440063,0.0,1.1446323358756316,0.0,1.1547037331146788,0.0
4711,1.1249751608634762,0.0,1.1417946765605917,0.0,1.1518232397565715,0.0
4712,1.1249153543378376,0.0,1.1412967020377964,0.0,1.151219729538387,0.0
4713,1.124879832092731,0.0,1.1415102359046787,0.0,1.151362427691528,0.0
4714,1.124854416667199,0.0,1.1417010406746706,0.0,1.1515822915782992,0.0
4715,1.1248539765286298,0.0,1.1419689172567735,0.0,1.1519664635525724,0.0
4716,1.1248241643682553,0.0,1.141814826742901,0.0,1.1518131807683474,0.0
4717,1.1247771189750853,0.0,1.1416917647546574,0.0,1.1516725483370291,0.0
4718,1.1247398559695971,0.0,1.1416070936888036,0.0,1.1515977912134117,0.0
4719,1.124690527568222,0.0,1.1415566725835962,0.0,1.1514179190776388,0.0
4720,1.1246488130523877,0.0,1.1414892740735068,0.0,1.151405683307924,0.0
4721,1.124592149996696,0.0,1.1414466502484133,0.0,1.151364373580042,0.0
4722,1.1246747942391544,0.0,1.142292640245594,0.0,1.1522630970964498,0.0
4723,1.1247450116839155,0.0,1.1425372761490888,0.0,1.152486681004977,0.0
4724,1.1247669760674888,0.0,1.1424605206896035,0.0,1.152407110692532,0.0
4725,1.124841460778952,0.0,1.143157654263009,0.0,1.1531737653618488,0.0
4726,1.1248952565653199,0.0,1.143374177910294,0.0,1.1534114052680235,0.0
4727,1.1249574743767874,0.0,1.143725423518115,0.0,1.1537578096922618,0.0
4728,1.1250083603626402,0.0,1.1438041742403562,0.0,1.1538437002653565,0.0
4729,1.1250573046782657,0.0,1.1442042413171578,0.0,1.1542576439631935,0.0
4730,1.1250881266570165,0.0,1.1439862084024839,0.0,1.1540453977305312,0.0
4731,1.1251177234431367,0.0,1.1441295716655613,0.0,1.154190903988679,0.0
4732,1.12514358904083,0.0,1.1442987773086317,0.0,1.1543635482557482,0.0
4733,1.1251666587165292,0.0,1.1444487840346391,0.0,1.1545110626259778,0.0
4734,1.1256368091090614,0.0,1.1480151193660046,0.0,1.158021059258354,0.0
4735,1.1252351458889573,0.0,1.1411252906094222,0.0,1.1507478817470196,0.0
4736,1.1247729619753586,0.0,1.1397760839546978,0.0,1.1493551487421712,0.0
4737,1.1241926069357893,0.0,1.140298930710521,0.0,1.1482580657122108,0.0
4738,1.1236763582758338,0.0,1.1398049832354251,0.0,1.1474642999810543,0.0
4739,1.1231916785169058,0.0,1.1392807738503685,0.0,1.146865078972215,0.0
4740,1.122625856822982,0.0,1.1385938883138549,0.0,1.1459898531424833,0.0
4741,1.1221759508927391,0.0,1.137664934289648,0.0,1.1451267953410202,0.0
4742,1.1217316897995762,0.0,1.137181265133769,0.0,1.1445830285310081,0.0
4743,1.1211505527104808,0.0,1.1363314661125592,0.0,1.1435895778412821,0.0
4744,1.1205457580119849,0.0,1.1354987980424975,0.0,1.1426396995389574,0.0
4745,1.1199994336841423,0.0,1.1346978706018929,0.0,1.1417435449625815,0.0
4746,1.1197775264981027,0.0,1.134103352298834,0.0,1.1411989814414862,0.0
4747,1.1218041711730975,0.0,1.1405770967524906,0.0,1.14648614563687,0.0
4748,1.1223994315160397,0.0,1.14081837553429,0.0,1.1472669144637255,0.0
4749,1.1230190294343079,0.0,1.1418465883124431,0.0,1.149154041366403,0.0
4750,1.123417463944551,0.0,1.1420756016584597,0.0,1.1499658868698428,0.0
4751,1.123822125835838,0.0,1.1421639376799453,0.0,1.152199152140198,0.0
4752,1.1240552631182057,0.0,1.1423959344742682,0.0,1.15243904815215,0.0
4753,1.124242859106811,0.0,1.1428450534814858,0.0,1.1528971468986404,0.0
4754,1.1243835733500975,0.0,1.1427789544330638,0.0,1.1528377726877626,0.0
4755,1.1245086756585694,0.0,1.1431016172685546,0.0,1.1531651506772138,0.0
4756,1.124614990865619,0.0,1.1434678271059073,0.0,1.1535362066402632,0.0
4757,1.1246970283590116,0.0,1.1432931002622164,0.0,1.153356985237649,0.0
4758,1.1248545656517077,0.0,1.146565183427612,0.0,1.1565948114382847,0.0
4759,1.1243019108285648,0.0,1.1385776990925514,0.0,1.1477787597813263,0.0
4760,1.1236966898057672,0.0,1.137762868831897,0.0,1.1469111114482826,0.0
4761,1.122926392510309,0.0,1.1377700826127688,0.0,1.1457507236747506,0.0
4762,1.1223333198801515,0.0,1.137213834881689,0.0,1.1449309983595866,0.0
4763,1.1217840122871008,0.0,1.136696395408167,0.0,1.1443088771347405,0.0
4764,1.1212273034892446,0.0,1.1360348144714858,0.0,1.143523011789713,0.0
4765,1.1207501379344924,0.0,1.1351342133237459,0.0,1.1426838908482426,0.0
4766,1.1201545374744846,0.0,1.1346200199345806,0.0,1.1419947357371363,0.0
4767,1.119556711731646,0.0,1.1337932243661517,0.0,1.141058108205233,0.0
4768,1.118952167907118,0.0,1.1330090423726091,0.0,1.1401735507703492,0.0
4769,1.1183798203002742,0.0,1.1322421770563347,0.0,1.1392981922266014,0.0
4770,1.1181655015427807,0.0,1.131710238286865,0.0,1.1387926933355943,0.0
4771,1.1208212641092425,0.0,1.1394735941513752,0.0,1.145086435082408,0.0
4772,1.1215056992789345,0.0,1.1397375317040082,0.0,1.145810253294459,0.0
4773,1.1223587136313096,0.0,1.1411588997734783,0.0,1.1481669405924073,0.0
4774,1.122872551673083,0.0,1.1414651028455465,0.0,1.1490635330369239,0.0
4775,1.1233716093081223,0.0,1.1415597309224987,0.0,1.1515972810593893,0.0
4776,1.1236643519170766,0.0,1.141837688617196,0.0,1.1518841042117942,0.0
4777,1.1238975366794037,0.0,1.1423459485086995,0.0,1.1524020555124252,0.0
4778,1.1240720432043427,0.0,1.142308141617495,0.0,1.1523700277213995,0.0
4779,1.1242216980194035,0.0,1.142624536186592,0.0,1.1526887335763294,0.0
4780,1.124350941348988,0.0,1.142987664387024,0.0,1.1530558478079218,0.0
4781,1.1244550294604672,0.0,1.1428789112778588,0.0,1.1529433217509815,0.0
4782,1.1244789902553118,0.0,1.1393670821680921,0.0,1.1494495132347222,0.0
4783,1.1237718606498224,0.0,1.1373834105810934,0.0,1.1466282327669226,0.0
4784,1.1231979380560853,0.0,1.1361874339671647,0.0,1.1459391167652644,0.0
4785,1.122289693614792,0.0,1.136577408312884,0.0,1.1446429827942488,0.0
4786,1.1215916983852645,0.0,1.1360015117692848,0.0,1.1437384372105681,0.0
4787,1.1209329578827927,0.0,1.1354242372505396,0.0,1.1430016416719306,0.0
4788,1.1203228174779671,0.0,1.134711463604381,0.0,1.142188077088312,0.0
4789,1.119769378617074,0.0,1.1337992067214673,0.0,1.1412663971781216,0.0
4790,1.1191907186376817,0.0,1.1332817979312613,0.0,1.1405921110466892,0.0
4791,1.1185447694088289,0.0,1.1324469885743684,0.0,1.1396254999944364,0.0
4792,1.1178858329779786,0.0,1.1316385439038303,0.0,1.1386997547520514,0.0
4793,1.1174536617511597,0.0,1.1309933625395239,0.0,1.1380444854785003,0.0
4794,1.1173446831015392,0.0,1.1305814481458738,0.0,1.1376840956118288,0.0
4795,1.1204980503697648,0.0,1.1392568637926468,0.0,1.1450200159133974,0.0
4796,1.1213776805346771,0.0,1.1396058530646112,0.0,1.146097305301133,0.0
4797,1.122132082817265,0.0,1.1410514307214976,0.0,1.1482121172761404,0.0
4798,1.1225840217395109,0.0,1.1412545528837323,0.0,1.1487944675419681,0.0
4799,1.1230970334456696,0.0,1.1413129229767798,0.0,1.1513473434930919,0.0
4800,1.1233977191786995,0.0,1.1415837490520293,0.0,1.1516244552391357,0.0
4801,1.1236399871889053,0.0,1.142023541451619,0.0,1.152070854842307,0.0
4802,1.1238229588239423,0.0,1.1419859684445282,0.0,1.1520366895363314,0.0
4803,1.123986255394633,0.0,1.142229824459592,0.0,1.152283223938956,0.0
4804,1.1241299016349737,0.0,1.142500240110859,0.0,1.1525578416001416,0.0
4805,1.1242432328022587,0.0,1.1423666511114487,0.0,1.152421465762699,0.0
4806,1.1241014277497738,0.0,1.138013458973519,0.0,1.1480551175913691,0.0
4807,1.123164111216222,0.0,1.1367435981271377,0.0,1.1456271153607822,0.0
4808,1.1225126587358785,0.0,1.1354231313684007,0.0,1.1448281398097822,0.0
4809,1.1217624743323116,0.0,1.1355444715953615,0.0,1.1438460106329527,0.0
4810,1.1210959591212208,0.0,1.1350796138136623,0.0,1.142980227176554,0.0
4811,1.1204335339644274,0.0,1.1345991959832884,0.0,1.1422313161420288,0.0
4812,1.1198829502673888,0.0,1.1339615200447024,0.0,1.1415144907908719,0.0
4813,1.1196718573268782,0.0,1.1332088778357559,0.0,1.1410096650875448,0.0
4814,1.119167824287849,0.0,1.1328913428085694,0.0,1.1404425469872945,0.0
4815,1.1187699603164598,0.0,1.1323090384653247,0.0,1.1397575673303715,0.0
4816,1.1187401874102012,0.0,1.1319355053821865,0.0,1.1396277760074256,0.0
4817,1.1185202354673054,0.0,1.1315551548559353,0.0,1.139213090228044,0.0
4818,1.1185618236803383,0.0,1.1313545803402636,0.0,1.1390169364750644,0.0
4819,1.1213719091163317,0.0,1.1402730092720652,0.0,1.1466868317034828,0.0
4820,1.1221907384560426,0.0,1.1405585444018749,0.0,1.1478472000202393,0.0
4821,1.1227816748095263,0.0,1.1417828664153076,0.0,1.1498886588792268,0.0
4822,1.1231348900787101,0.0,1.1418193743444163,0.0,1.1501539913960446,0.0
4823,1.1234874232036443,0.0,1.1421576253784624,0.0,1.152208814432074,0.0
4824,1.1237217160329365,0.0,1.142554052087663,0.0,1.1526148988977847,0.0
4825,1.1239160484467803,0.0,1.1434178138451137,0.0,1.1534894422592021,0.0
4826,1.1240659415496455,0.0,1.1433428480366516,0.0,1.1534170809026596,0.0
4827,1.1242012570937536,0.0,1.1437562560296943,0.0,1.15383250977271,0.0
4828,1.1243222906691643,0.0,1.1441592549999617,0.0,1.1542382766978345,0.0
4829,1.124419775917439,0.0,1.1438924979527618,0.0,1.153967217751611,0.0
4830,1.1244126051511443,0.0,1.1390972911922936,0.0,1.1491798691297732,0.0
4831,1.1237442221908047,0.0,1.1369730342714122,0.0,1.1465979435732514,0.0
4832,1.1232166829340535,0.0,1.136063838346656,0.0,1.1459362100178905,0.0
4833,1.122671871690991,0.0,1.1363516539442302,0.0,1.1452353894693155,0.0
4834,1.1222994207993258,0.0,1.1359960195577605,0.0,1.1447545867533104,0.0
4835,1.1218992517099122,0.0,1.1357566394783365,0.0,1.1443161103087625,0.0
4836,1.121400567785581,0.0,1.1353997664848103,0.0,1.1435728132798166,0.0
4837,1.1211030883414614,0.0,1.134621349375752,0.0,1.1429284305105045,0.0
4838,1.1206073622480053,0.0,1.134409171150752,0.0,1.1423496971180291,0.0
4839,1.1201062885761732,0.0,1.1337567706460232,0.0,1.1415030466256548,0.0
4840,1.1195919789962472,0.0,1.1331322598934102,0.0,1.1407178078350755,0.0
4841,1.1191072831409643,0.0,1.1324484229060476,0.0,1.1399177176983777,0.0
4842,1.1189272104130101,0.0,1.1319811368130397,0.0,1.1394366110484566,0.0
4843,1.1214643004801639,0.0,1.140275077901754,0.0,1.1460386971264405,0.0
4844,1.1221398537287073,0.0,1.1404991066210872,0.0,1.1469111354218406,0.0
4845,1.1228564677077477,0.0,1.1417565639717733,0.0,1.1496655809727179,0.0
4846,1.1232579880799145,0.0,1.1418472979808272,0.0,1.1502203672061595,0.0
4847,1.1236093248012404,0.0,1.1422989706752775,0.0,1.1523521633851224,0.0
4848,1.1238352467226709,0.0,1.1427864896586712,0.0,1.1528483174875328,0.0
4849,1.1240180495354475,0.0,1.1436168381854048,0.0,1.1536931539053978,0.0
4850,1.1241582131152843,0.0,1.1436167187762982,0.0,1.1536937604132234,0.0
4851,1.1242807448443157,0.0,1.1440167004045554,0.0,1.1541001794655632,0.0
4852,1.1243897109729408,0.0,1.1443906581324723,0.0,1.1544738627884077,0.0
4853,1.1244788829899686,0.0,1.1441421879722193,0.0,1.1542216811159305,0.0
4854,1.1245670799365033,0.0,1.144288500616243,0.0,1.1543753671795236,0.0
4855,1.1245311991121534,0.0,1.1414093978272988,0.0,1.151118912387836,0.0
4856,1.1245637288639885,0.0,1.1402606674496278,0.0,1.1498866432720252,0.0
4857,1.1242291539931237,0.0,1.1393814018608805,0.0,1.1485838468356306,0.0
4858,1.1239405718427955,0.0,1.138927104436152,0.0,1.1479111465548208,0.0
4859,1.1236602784088847,0.0,1.1383913412783762,0.0,1.147433043777463,0.0
4860,1.1234325748429608,0.0,1.138088100715448,0.0,1.1469570225357033,0.0
4861,1.1232290985646076,0.0,1.1377304664738914,0.0,1.1465496883444257,0.0
4862,1.1230513368226824,0.0,1.1372997451132332,0.0,1.1462166373632892,0.0
4863,1.122880687351663,0.0,1.1367039826761691,0.0,1.1458917298560325,0.0
4864,1.1236353563812862,0.0,1.141445318219137,0.0,1.1497222022952485,0.0
4865,1.1237366380308722,0.0,1.1409596993461286,0.0,1.149522632841771,0.0
4866,1.1239028904542951,0.0,1.1416620466705045,0.0,1.150285285174117,0.0
4867,1.12409873945621,0.0,1.1412356197019522,0.0,1.1510639169372447,0.0
4868,1.124225444887211,0.0,1.141522249508273,0.0,1.1514867746044721,0.0
4869,1.1243848306633588,0.0,1.1425680195318206,0.0,1.152608449884439,0.0
4870,1.1244860569048243,0.0,1.1427156033334382,0.0,1.1527684956645587,0.0
4871,1.1245861650915148,0.0,1.1431852696767733,0.0,1.1532296325261413,0.0
4872,1.1246610349924657,0.0,1.1433677135972988,0.0,1.1534217179975998,0.0
4873,1.1247296248778131,0.0,1.1439554939832408,0.0,1.1540136175352778,0.0
4874,1.1247791158988139,0.0,1.1438021553431263,0.0,1.1538610922737411,0.0
4875,1.1248328054954948,0.0,1.1442127269763913,0.0,1.1542788257448273,0.0
4876,1.1248824423070445,0.0,1.1445432698129872,0.0,1.1546095060254813,0.0
4877,1.1249188843654507,0.0,1.1442587815403535,0.0,1.154324179890681,0.0
4878,1.1249579871038826,0.0,1.1443550994400247,0.0,1.154427893739919,0.0
4879,1.1248987816883091,0.0,1.141741145110186,0.0,1.1517717863446586,0.0
4880,1.1248634277604612,0.0,1.1412684280953307,0.0,1.1512957772339174,0.0
4881,1.1248517269646114,0.0,1.1415304107198807,0.0,1.1515557233495708,0.0
4882,1.1248399613662274,0.0,1.1417357778986559,0.0,1.1517588327452322,0.0
4883,1.124829875894699,0.0,1.1419573668306477,0.0,1.1519782698533774,0.0
4884,1.1248138974324018,0.0,1.1417852985736197,0.0,1.1518120317170364,0.0
4885,1.1247948149176725,0.0,1.1416307198701106,0.0,1.1516565378867136,0.0
4886,1.1247763248972966,0.0,1.141500737037937,0.0,1.1515341844857183,0.0
4887,1.124759329838616,0.0,1.141378536730161,0.0,1.1514048740490055,0.0
4888,1.124749774451492,0.0,1.141372839284733,0.0,1.1513935753285618,0.0
4889,1.1247568165000572,0.0,1.1415235633471295,0.0,1.1515442034666912,0.0
4890,1.1248316740095157,0.0,1.1424849816194629,0.0,1.152508927119082,0.0
4891,1.1248706760426244,0.0,1.1424296722256984,0.0,1.1524569597957324,0.0
4892,1.1249005582312528,0.0,1.1425557825704038,0.0,1.1525851043376183,0.0
4893,1.1249620473523152,0.0,1.1433411726538873,0.0,1.1533740536511743,0.0
4894,1.1250078564485615,0.0,1.1436162620286725,0.0,1.153667174785818,0.0
4895,1.1250544294104334,0.0,1.144153090901539,0.0,1.1541954284259746,0.0
4896,1.1250863068495296,0.0,1.144391069030431,0.0,1.1544415822603284,0.0
4897,1.125118364362844,0.0,1.1450192295999273,0.0,1.1550854876536092,0.0
4898,1.1251354277847643,0.0,1.144756343833178,0.0,1.1548248410843216,0.0
4899,1.12515342695479,0.0,1.144898440694635,0.0,1.1549682898566591,0.0
4900,1.1251718177267709,0.0,1.1450825679716392,0.0,1.155153449578547,0.0
4901,1.1251893009088567,0.0,1.1452079618506474,0.0,1.1552783767335215,0.0
4902,1.125730990651425,0.0,1.1481176143779763,0.0,1.1581226424749207,0.0
4903,1.1253226609923874,0.0,1.1417231397089385,0.0,1.1514920382741207,0.0
4904,1.1249688795042716,0.0,1.139883229056926,0.0,1.1499290775758257,0.0
4905,1.1246225975090862,0.0,1.1402590518765237,0.0,1.149176998211877,0.0
4906,1.1243463517685552,0.0,1.1398999363498779,0.0,1.148704877129608,0.0
4907,1.1241065822028928,0.0,1.1396466615223448,0.0,1.1484629330367309,0.0
4908,1.1238050958787347,0.0,1.139254967877887,0.0,1.1478661516311304,0.0
4909,1.1235714628858573,0.0,1.1384198986418297,0.0,1.14717219966694,0.0
4910,1.1233085511404413,0.0,1.138277357872778,0.0,1.1468688527071178,0.0
4911,1.1230443344352037,0.0,1.1377174001987531,0.0,1.1462419415107379,0.0
4912,1.122700165074272,0.0,1.1372277855342725,0.0,1.1455659819314938,0.0
4913,1.1222367316375965,0.0,1.1366407675919818,0.0,1.1446235527708226,0.0
4914,1.122038102738822,0.0,1.136108294029172,0.0,1.144035304660756,0.0
4915,1.1234818201224623,0.0,1.1423223153133655,0.0,1.1496075887266726,0.0
4916,1.1238967193808114,0.0,1.142185926225914,0.0,1.1505248022231824,0.0
4917,1.1242448821184747,0.0,1.1432037541526154,0.0,1.152757175476456,0.0
4918,1.1244334408837124,0.0,1.1430723232212086,0.0,1.1530209986245388,0.0
4919,1.1245818559360046,0.0,1.14363626854359,0.0,1.1536856672541154,0.0
4920,1.124686533605388,0.0,1.1438845823830923,0.0,1.153940212685981,0.0
4921,1.1247766726478763,0.0,1.1445516845408625,0.0,1.1546196825633948,0.0
4922,1.1248409368499441,0.0,1.144348241194289,0.0,1.154415453118858,0.0
4923,1.1249010588775152,0.0,1.1446214401232688,0.0,1.1546930508370394,0.0
4924,1.1249570661674893,0.0,1.1449379320511681,0.0,1.1550098106901703,0.0
4925,1.1249999863933673,0.0,1.144641935444237,0.0,1.1547130200318587,0.0
4926,1.1251888688877516,0.0,1.147396639413682,0.0,1.1574116883195922,0.0
4927,1.1247209451707953,0.0,1.1388132369940036,0.0,1.1486817971335745,0.0
4928,1.1242777576722225,0.0,1.1379678984903012,0.0,1.1479822723605024,0.0
4929,1.1238417686481175,0.0,1.1382985441151208,0.0,1.147354095586552,0.0
4930,1.1235206998726674,0.0,1.1379796955686752,0.0,1.1469001710107705,0.0
4931,1.1232213091302425,0.0,1.137721825325216,0.0,1.1465805061025065,0.0
4932,1.1228855173936856,0.0,1.1373452261190284,0.0,1.1460218933979724,0.0
4933,1.1225999882528575,0.0,1.1365902153213483,0.0,1.1453122592604559,0.0
4934,1.122190664709739,0.0,1.136493791845285,0.0,1.1448057474173334,0.0
4935,1.1217729277690394,0.0,1.13593039908412,0.0,1.1440122795381584,0.0
4936,1.1212567730546463,0.0,1.1353358625920074,0.0,1.143153335350682,0.0
4937,1.1207888652244353,0.0,1.1346764026927254,0.0,1.1423452739810167,0.0
4938,1.1206297036389836,0.0,1.1341925144845755,0.0,1.1418929008959104,0.0
4939,1.122615373036571,0.0,1.1415653834926023,0.0,1.147955425802844,0.0
4940,1.1231476962923925,0.0,1.141635532709794,0.0,1.1487218996592297,0.0
4941,1.12369251550799,0.0,1.1427184704738855,0.0,1.1514180605685596,0.0
4942,1.1239837865653541,0.0,1.1426381967162211,0.0,1.1517536653004317,0.0
4943,1.1242249004617533,0.0,1.143182304981208,0.0,1.1532335318785951,0.0
4944,1.1243868268585961,0.0,1.1436196657169062,0.0,1.1536811254939972,0.0
4945,1.124521091888731,0.0,1.1444480812223508,0.0,1.1545212847154975,0.0
4946,1.1246207593966995,0.0,1.1443445446825293,0.0,1.1544224822506768,0.0
4947,1.1247079269768308,0.0,1.1446447119596952,0.0,1.1547229817984361,0.0
4948,1.1247841026080303,0.0,1.1448885974804368,0.0,1.1549697928348324,0.0
4949,1.1248453010781212,0.0,1.1445707764133477,0.0,1.1546463567924432,0.0
4950,1.1249411253016923,0.0,1.1462477413438414,0.0,1.1562886182119605,0.0
4951,1.1244416275035376,0.0,1.138078702787651,0.0,1.1479871438351232,0.0
4952,1.123964533138603,0.0,1.1372536484406763,0.0,1.1472750526968987,0.0
4953,1.1235034180582182,0.0,1.1375042600945973,0.0,1.1466490787593049,0.0
4954,1.1231314647867832,0.0,1.1371727275047043,0.0,1.1461325843704684,0.0
4955,1.1226931935342641,0.0,1.1369638167841165,0.0,1.1455901483598536,0.0
4956,1.122159275554305,0.0,1.1365620241327274,0.0,1.1447454096560452,0.0
4957,1.1217542112727041,0.0,1.135740829323823,0.0,1.1439218698259932,0.0
4958,1.121265340757753,0.0,1.1354314532726584,0.0,1.1433345999308568,0.0
4959,1.120758779287239,0.0,1.134736956787492,0.0,1.142466316127635,0.0
4960,1.12023951494801,0.0,1.1340761332011444,0.0,1.141667145968766,0.0
4961,1.1197299783518673,0.0,1.133427824533361,0.0,1.1408627935859377,0.0
